0.25,100,9,45.79,25.889,0.015302,0.83512,0.77208,0.85654,0.72125,0.84111,0.84096,2.15,3,0.503,148.59,43.588,-7.7854e-17,-0.077816,0.44588,0.27942
0.25,100,10,49.22,33.111,-0.11727,0.73901,0.75999,0.71423,0.7463,0.83571,0.86708,1.45,1,0.5144,88.796,18.975,1.8652e-16,-0.67984,0.3467,0.12204
0.25,100,11,47.84,30.222,-0.1318,0.77168,0.73812,0.74833,0.73626,0.81927,0.73181,1.52,1,0.504,108.4,28.061,1.7764e-17,-0.36113,0.38347,0.31618
0.25,100,12,48.35,33.667,-0.085488,0.76333,0.69666,0.75317,0.74219,0.83239,0.83771,1.58,2,0.5134,104.76,22.965,-4.885e-17,-0.52903,0.34457,0.13537
0.25,100,13,47.93,30.333,-0.047243,0.79126,0.77461,0.78232,0.73717,0.85023,0.86747,1.85,1,0.5146,113.12,31.344,-6.8417e-17,-0.10695,0.45703,0.35822
0.25,100,14,47.94,36.222,-0.093719,0.74022,0.68899,0.75856,0.73926,0.81146,0.82809,1.47,1,0.5148,118.7,28.244,4.2188e-17,-0.012477,0.3651,0.20037
0.25,100,15,48.13,35.556,-0.080791,0.74659,0.68304,0.75054,0.74077,0.82206,0.82148,1.53,2,0.5136,109.04,33.27,2.4425e-17,-0.33462,0.37125,0.27259
0.25,100,16,48.17,33.111,-0.089998,0.73929,0.72981,0.7316,0.74131,0.82393,0.84905,1.52,1,0.5096,103.86,27.268,3.1086e-17,-0.26167,0.37137,0.25408
0.25,100,17,48.03,28.333,-0.082148,0.76227,0.76487,0.7497,0.73879,0.8324,0.86108,1.86,2.7778,0.5074,99.311,22.18,-6.1409e-18,-0.56563,0.51074,0.44943
0.25,100,18,48.73,33.333,-0.064235,0.74964,0.75138,0.72874,0.74354,0.83795,0.85999,1.54,2,0.5102,90.065,30.265,-1.4787e-16,-0.49027,0.37823,0.21569
0.25,100,19,44.32,24.556,-0.01204,0.80253,0.74057,0.83281,0.71645,0.82512,0.83228,1.82,1,0.4896,134.16,31.426,-4.6629e-17,-0.3186,0.44646,0.28876
0.25,100,20,47.42,36,-0.051585,0.77757,0.70294,0.7805,0.73734,0.82664,0.83722,1.88,3,0.5102,113.73,33.742,-1.1768e-16,0.088422,0.49358,0.42356
0.25,100,21,46.9,29.778,-0.083646,0.73468,0.61359,0.73498,0.73404,0.81889,0.7941,1.77,1,0.4962,107.34,28.955,1.0093e-16,-0.14972,0.5112,0.22887
0.25,100,22,47.11,27.111,-0.0077049,0.7317,0.7721,0.77595,0.73098,0.81209,0.8569,1.77,2.1111,0.5078,123.78,28.643,-6.8834e-17,-0.097809,0.47082,0.31006
0.25,100,23,45.31,32.667,-0.12353,0.8266,0.77825,0.77675,0.72599,0.85304,0.86639,2.27,3,0.4868,116.19,25.323,9.5479e-17,0.27345,0.40056,0.19705
0.25,100,24,48.45,36,-0.028288,0.74384,0.75432,0.73719,0.74212,0.82616,0.86042,1.51,1,0.5116,98.689,28.65,0,-0.04938,0.3608,0.18355
0.25,100,25,45.3,31.778,-0.095356,0.75872,0.72617,0.77168,0.72646,0.81796,0.83873,1.46,1,0.4918,119.5,22.026,7.4385e-17,-0.16728,0.32903,0.10626
0.25,100,26,46.21,27.444,-0.052445,0.78133,0.81286,0.75908,0.72798,0.83429,0.86787,1.49,1,0.4878,106.03,16.073,-1.1657e-17,-0.39515,0.35741,0.20521
0.25,100,27,45.64,33.444,-0.073954,0.79941,0.78838,0.80509,0.72653,0.82527,0.86,1.87,3,0.498,131.16,35.213,8.3267e-18,0.34663,0.45969,0.3439
0.25,100,28,47.99,32.889,-0.09269,0.71785,0.76739,0.69492,0.74003,0.82309,0.86596,2.03,1.6667,0.5018,88.49,23.09,-7.5426e-17,-0.1909,0.52234,0.38122
0.25,100,29,46.76,31,-0.037467,0.76488,0.70837,0.74922,0.73118,0.81908,0.82823,1.52,1,0.4982,112.09,26.106,4.885e-17,-0.036216,0.33053,0.16905
0.25,100,30,45.7,26,-0.0092445,0.78491,0.74846,0.7947,0.7262,0.8439,0.85133,1.86,2,0.4908,119.72,21.27,-9.1038e-17,0.012016,0.50133,0.28709
0.3,20,1,10.9,9.7778,-0.13761,0.92806,1.0652,0.96095,0.76842,0.84343,0.90814,1.95,1.7778,0.605,11.045,5.9047,5.5511e-18,0.005534,0.47617,0.4358
0.3,20,2,10.8,11.556,-0.29334,0.97267,0.90184,0.93746,0.77368,0.85402,0.83941,2.95,3.1111,0.6,11.579,15.208,9.7145e-17,0.079323,0.50599,0.54011
0.3,20,3,11,10.889,-0.08119,0.78822,0.81333,0.84751,0.77982,0.83233,0.84342,2.4,2.3333,0.585,10.218,10.032,1.2768e-16,-0.061918,0.41444,0.42114
0.3,20,4,10.55,8.5556,-0.09711,1.0517,1.056,1.116,0.76579,0.89226,0.89367,2.2,2,0.6,13.168,5.0979,0,-0.037919,0.49183,0.43918
0.3,20,5,10.8,12.333,0.21297,0.92117,0.95435,1.0873,0.76228,0.84711,0.86688,2.1,2,0.61,14.354,17.983,4.4409e-17,0.043409,0.46463,0.50756
0.3,20,6,10.8,11.444,-0.1588,0.99778,0.93757,0.95449,0.76667,0.86678,0.86016,1.5,1.4444,0.605,11.653,15.135,2.7756e-17,-0.098295,0.33229,0.34333
0.3,20,7,10.45,10.556,-0.032894,0.92521,0.83357,1.0384,0.75877,0.81394,0.78629,1.6,1.6667,0.605,13.177,15.82,-6.9389e-19,-0.11779,0.34964,0.38236
0.3,20,8,10.55,11.333,0.072737,0.97052,0.97531,1.0978,0.75614,0.86705,0.87661,1.9,1.6667,0.61,14.089,12.928,-2.4425e-16,-0.11179,0.4463,0.47719
0.3,20,9,10.15,10.667,-0.20494,1.0779,1.1688,1.0353,0.74386,0.84612,0.86302,1.9,1.8889,0.585,13.706,18.396,1.2906e-16,0.19832,0.47978,0.47481
0.3,20,10,10.6,10.556,0.080111,0.93224,0.88392,1.0157,0.76754,0.8589,0.82123,1.55,1.5556,0.595,12.466,10.305,-5.2736e-17,-0.18146,0.26778,0.31764
0.3,20,11,9.9,10.111,-0.10578,1.0377,0.9534,1.1565,0.72632,0.76286,0.73716,1.5,1.4444,0.59,18.824,21.437,7.7716e-17,-0.15623,0.33144,0.38069
0.3,20,12,11.25,9.4444,-0.21725,1.1426,1.3984,0.9854,0.78421,0.89679,0.90373,2.15,2.4444,0.615,12.211,10.166,-2.4425e-16,-0.1462,0.45352,0.46632
0.3,20,13,10.1,9.5556,0.019006,0.95198,1.0776,1.1008,0.74035,0.79105,0.8608,2.25,2.3333,0.595,14.122,9.044,-5.5511e-18,-0.22075,0.44332,0.42168
0.3,20,14,10.25,9,-0.19342,1.0201,1.1637,1.06,0.75526,0.87372,0.91441,1.9,1.8889,0.605,12.606,6.3968,-1.6653e-17,-0.1344,0.48234,0.45438
0.3,20,15,11.05,11,-0.20296,0.86397,0.93611,0.87399,0.78158,0.84765,0.84784,1.95,2,0.595,10.848,14.07,3.3307e-17,-0.034653,0.4765,0.46873
0.3,20,16,10.45,11.444,0.0145,1.083,0.93068,1.0147,0.74693,0.87959,0.84973,2.25,1.8889,0.585,13.184,15.638,-3.3307e-17,0.42771,0.55424,0.57499
0.3,20,17,9.55,10,0.064228,1.0456,0.9729,1.1946,0.72544,0.84265,0.81591,1.75,1.6667,0.59,15.644,20.7,0,0.48193,0.44324,0.48415
0.3,20,18,10.45,9.8889,-0.18959,0.86151,0.96566,0.99564,0.75789,0.76802,0.81802,1.5,1.5556,0.6,14.549,13.818,1.4988e-16,0.0041371,0.4012,0.42134
0.3,20,19,10.85,10.111,-0.13051,0.93867,0.99273,0.93388,0.77018,0.8692,0.88634,1.45,1.4444,0.595,11.468,9.6548,1.9984e-16,-0.041695,0.33553,0.31642
0.3,20,20,10.25,10.444,-0.10604,0.94775,0.97608,1.0722,0.73991,0.80635,0.83687,1.5,1.5556,0.59,14.468,13.1,3.3307e-17,0.24371,0.33152,0.34958
0.3,20,21,11.1,11.111,-0.077384,0.94783,0.95898,0.91036,0.7807,0.89459,0.90178,2.25,2.1111,0.605,10.574,7.6299,1.0859e-16,0.17356,0.47024,0.49683
0.3,20,22,10.45,9.6667,0.20214,1.0498,1.1573,1.0919,0.73509,0.88294,0.92198,2.2,2.2222,0.605,17.6,11.888,-5.5511e-18,-0.18913,0.36394,0.30933
0.3,20,23,10.7,11.111,-0.26492,1.0302,1.057,0.9495,0.76842,0.87322,0.88107,1.55,1.4444,0.595,10.921,11.48,8.8818e-17,0.28601,0.36259,0.34078
0.3,20,24,10.65,11.778,-0.19,0.91778,0.85055,0.89439,0.77105,0.88307,0.8608,1.5,1.4444,0.585,10.723,16.37,-4.4409e-17,0.10308,0.31804,0.33884
0.3,20,25,11,11.444,-0.11743,0.86861,0.79433,0.84806,0.77632,0.83319,0.80744,1.35,1.3333,0.585,10.829,9.3182,-2.2204e-17,0.12191,0.32606,0.37295
0.3,20,26,10.15,10.778,0.0028486,1.0028,1.0274,1.1039,0.74737,0.80886,0.82591,2.65,2.5556,0.61,14.413,12.847,-5.8287e-17,0.042823,0.45733,0.47067
0.3,20,27,10.65,9.7778,-0.080019,1.0265,1.0628,0.97638,0.7614,0.88331,0.88394,1.8,1.5556,0.59,12.379,7.755,-1.1102e-17,0.19983,0.46509,0.42762
0.3,20,28,10.6,12.222,-0.21195,1.1645,0.9526,1.0202,0.76579,0.88027,0.85851,1.75,1.5556,0.6,11.885,18.804,0,0.030773,0.4597,0.51022
0.3,20,29,11.3,11.556,0.21245,0.98917,1.0739,0.95943,0.77193,0.81985,0.89803,2.2,2.1111,0.6,11.543,14.494,3.0531e-17,0.2782,0.56412,0.53665
0.3,20,30,11.25,12.556,0.020558,0.91713,0.85872,0.94282,0.77632,0.86265,0.84275,2,2,0.615,10.742,13.807,5.5511e-17,0.2703,0.4818,0.51373
0.3,40,1,21.775,21.111,-0.10516,0.74117,0.71545,0.77081,0.77436,0.8197,0.81919,1.55,1.7778,0.58375,25.727,19.376,4.7184e-17,0.21746,0.40178,0.35931
0.3,40,2,21.3,21.111,-0.069273,0.92833,0.93037,0.94565,0.7641,0.87048,0.89222,1.525,1.2222,0.6025,35.713,21.263,-1.1102e-17,0.3309,0.32817,0.30955
0.3,40,3,21.3,19.111,-0.18485,0.90764,0.92765,0.87185,0.76667,0.85968,0.88781,1.45,1.2222,0.58375,30.999,15.163,-1.2212e-16,-0.073362,0.35696,0.36793
0.3,40,4,21.025,23,0.092721,0.90383,0.95737,0.99365,0.75524,0.85291,0.89278,1.8,1.4444,0.59,40.084,33.583,2.498e-17,0.40674,0.47402,0.43434
0.3,40,5,21.3,20.778,-0.11324,0.84701,0.88741,0.91769,0.76239,0.82099,0.87859,1.55,1.6667,0.59125,32.898,23.784,4.996e-17,0.022593,0.34081,0.30778
0.3,40,6,21.4,21.444,-0.031895,0.89989,0.88797,0.88579,0.76496,0.86565,0.88486,2.05,2.6667,0.59125,30.175,24.334,1.1102e-16,0.12218,0.49775,0.5263
0.3,40,7,22.4,21.222,-0.02905,0.92171,0.93445,0.89883,0.77799,0.84825,0.88822,2.325,2.8889,0.61,32.21,22.652,-1.1102e-17,-0.17778,0.56852,0.58185
0.3,40,8,21.85,23.333,-0.0080982,0.846,0.74518,0.87095,0.77415,0.8723,0.84012,1.475,1.1111,0.585,29.274,45.789,-1.2039e-16,0.61175,0.37819,0.40551
0.3,40,9,20.9,22.333,-0.11733,0.91916,0.87769,0.91097,0.76132,0.84838,0.86576,2.175,2.1111,0.5875,35.728,33.285,6.3838e-17,0.29213,0.51162,0.45892
0.3,40,10,21.175,18.778,0.016147,0.96795,0.97726,0.99483,0.76132,0.88301,0.90201,2,1.8889,0.6075,38.265,21.146,-1.3878e-18,0.13228,0.43608,0.33928
0.3,40,11,22.05,19.444,-0.089731,0.88622,0.80823,0.92508,0.77479,0.85428,0.82729,1.5,1.1111,0.61,35.116,30.641,-3.8858e-17,-0.33619,0.36546,0.34457
0.3,40,12,20.825,19.333,-0.062825,1.0068,0.96886,1.0244,0.75491,0.88028,0.87654,1.85,2.2222,0.6075,43.474,34.023,-8.2573e-17,0.21954,0.45699,0.45547
0.3,40,13,22.275,22.222,-0.12986,0.8038,0.78721,0.79739,0.77671,0.8526,0.85728,1.45,1.2222,0.59625,27.525,22.884,-4.996e-17,0.026945,0.39736,0.36769
0.3,40,14,22.25,20.222,-0.089911,0.88855,0.91066,0.85937,0.7797,0.87581,0.90504,1.925,2,0.59875,29.604,18.884,9.4369e-17,-0.11039,0.54138,0.57029
0.3,40,15,22.6,22.667,-0.037337,0.78696,0.79508,0.80025,0.78419,0.83873,0.85469,1.45,1.1111,0.5875,22.757,25.979,5.5511e-17,0.11006,0.43262,0.40831
0.3,40,16,22.05,21.333,-0.016483,0.87089,0.86653,0.87966,0.77436,0.87895,0.8864,1.85,1.5556,0.5875,29.335,20.724,-1.6653e-17,0.1004,0.55308,0.51863
0.3,40,17,21.175,19.333,0.045364,0.86021,0.85763,0.92432,0.76389,0.84188,0.8578,1.775,1.7778,0.59,35.3,24.689,1.6653e-16,0.33878,0.43595,0.40663
0.3,40,18,22.15,21.222,-0.075371,0.84946,0.86623,0.87682,0.77671,0.85819,0.87266,1.7,1.6667,0.60375,30.466,21.884,-2.1511e-17,-0.12914,0.5096,0.49349
0.3,40,19,20.05,18.111,-0.062413,1.0049,0.93855,1.045,0.74872,0.87071,0.88022,1.475,1.6667,0.58875,41.907,28.718,6.1062e-17,0.037972,0.28282,0.2312
0.3,40,20,22.125,19.889,-0.0894,0.89414,0.94348,0.8986,0.77436,0.864,0.90251,1.5,1.3333,0.6025,31.873,19.986,-1.3323e-16,-0.12686,0.38315,0.35474
0.3,40,21,21.825,18,-0.060427,0.82672,0.85357,0.87874,0.77201,0.82578,0.85655,2.125,1.6667,0.5975,30.796,19.264,-1.3392e-16,-0.46964,0.50367,0.46873
0.3,40,22,22.05,22.222,-0.0054642,0.87795,0.83622,0.90597,0.77265,0.8625,0.85833,1.825,1.2222,0.61125,34.016,28.535,8.3267e-18,0.43095,0.49849,0.43513
0.3,40,23,21.825,23.111,-0.027604,0.89293,0.97912,0.97903,0.7735,0.84814,0.90025,1.475,1.6667,0.61125,39.454,35.36,-4.3021e-17,-0.033948,0.38151,0.45161
0.3,40,24,21.6,20.222,-0.074787,0.9034,0.83196,0.92002,0.76902,0.87384,0.85693,1.45,1.2222,0.59625,36.959,38.461,4.1633e-17,-0.21144,0.35518,0.30552
0.3,40,25,21.475,19.333,-0.065621,0.90549,0.87555,0.94768,0.76496,0.86153,0.87961,1.425,1.1111,0.59875,34.075,30.447,-8.3267e-18,-0.10208,0.33086,0.30896
0.3,40,26,22.2,22.111,-0.11185,0.88169,0.80478,0.90306,0.77821,0.84772,0.84313,1.775,2.3333,0.61125,33.296,28.303,1.8319e-16,0.19879,0.51881,0.55168
0.3,40,27,22.175,22.889,-0.10036,0.81476,0.87138,0.80678,0.77885,0.859,0.88716,1.5,1.2222,0.58625,25.098,20.465,9.0206e-18,0.13254,0.37993,0.37922
0.3,40,28,21.825,21,-0.14269,0.86886,0.8327,0.85893,0.77222,0.87607,0.87665,1.95,1.7778,0.58625,28.549,21.86,1.2768e-16,0.037673,0.49407,0.38114
0.3,40,29,21.55,19.111,-0.06821,0.88688,0.8961,0.89894,0.76795,0.85227,0.87181,1.525,1.3333,0.5975,34.105,28.788,-2.2066e-16,-0.33838,0.34093,0.34765
0.3,40,30,21,19.444,0.12274,0.99283,0.9923,1.0665,0.75085,0.88108,0.89748,1.825,1.4444,0.615,45.766,42.544,-5.5511e-17,0.40236,0.40974,0.32202
0.3,60,1,34.1,29,-0.084342,0.85013,0.85556,0.84211,0.78531,0.87121,0.88677,2.4,2.3333,0.61056,57.214,29.358,-2.1279e-17,0.50493,0.59716,0.53955
0.3,60,2,32.35,29.667,-0.01612,0.80703,0.83818,0.8258,0.76921,0.82996,0.87437,2.35,2.5556,0.585,56.614,32.971,2.2945e-16,0.041327,0.50011,0.46274
0.3,60,3,33.183,30.778,-0.033208,0.85321,0.8408,0.87408,0.77712,0.85906,0.87259,1.95,1.7778,0.60667,67.335,45.344,-1.1102e-17,0.24082,0.48945,0.50988
0.3,60,4,34.1,27.111,-0.032013,0.78773,0.77804,0.80811,0.78427,0.8471,0.85696,1.6833,1.2222,0.60778,49.716,21.305,0,-0.27258,0.52075,0.44868
0.3,60,5,32.233,26.222,-0.035713,0.87387,0.78209,0.92632,0.76714,0.85454,0.85063,1.5167,2,0.60222,74.657,41.132,-6.1062e-17,-0.007547,0.37067,0.32
0.3,60,6,31.3,22.111,0.030649,0.96174,0.88964,1.0129,0.75461,0.86418,0.78233,1.8333,2,0.60667,78.729,57.026,4.996e-17,-0.27415,0.43106,0.22417
0.3,60,7,32.133,25.667,0.14658,0.91576,0.88644,0.93771,0.76525,0.87876,0.89411,2.0167,2.1111,0.60111,71.211,31.588,-2.2066e-16,0.06569,0.42322,0.44722
0.3,60,8,32.45,24.111,-0.066584,0.87517,0.86897,0.88182,0.76959,0.87623,0.89581,1.5333,2,0.59333,57.373,14.96,-4.7184e-17,-0.25774,0.35692,0.32037
0.3,60,9,33.467,33,-0.11373,0.84036,0.88674,0.81936,0.77947,0.86216,0.9096,1.4833,1,0.59556,48.106,24.778,-7.9566e-17,0.3052,0.37076,0.31519
0.3,60,10,31.983,25.778,-0.019477,0.89546,0.82512,0.9193,0.75904,0.86971,0.85939,1.8667,1,0.59222,70.98,55.528,-1.2953e-16,0.00055484,0.4703,0.31046
0.3,60,11,32.033,23.778,-0.038064,0.9061,0.84461,0.93393,0.76328,0.87313,0.87785,1.45,1,0.59611,73.275,35.457,1.0177e-16,0.067213,0.33019,0.16223
0.3,60,12,32.683,28.222,-0.055775,0.83398,0.81425,0.86242,0.77203,0.85655,0.87145,1.4667,2,0.59722,61.426,29.218,1.2768e-16,0.36993,0.33687,0.2846
0.3,60,13,32.367,24,-0.087324,0.86519,0.86219,0.8506,0.76596,0.87533,0.8966,2.0333,2.4444,0.58222,55.213,18.052,-1.3878e-17,-0.49843,0.51759,0.38515
0.3,60,14,33.767,29.444,-0.079257,0.83369,0.78039,0.84139,0.78286,0.85102,0.85264,1.5667,1.3333,0.60111,58.353,42.338,0,-0.0016193,0.39946,0.38861
0.3,60,15,32.667,27.889,0.0056269,0.8588,0.85643,0.8841,0.77222,0.85585,0.87415,2.6,2.2222,0.605,66.436,38.857,-1.5451e-16,0.34537,0.58255,0.53253
0.3,60,16,34.083,27.111,-0.096364,0.77409,0.78588,0.7833,0.78475,0.8368,0.8687,1.45,1,0.59778,46.574,22.405,-6.7539e-17,-0.46186,0.42684,0.38973
0.3,60,17,32.567,27.111,0.062905,0.88811,0.87538,0.94807,0.76996,0.85123,0.87794,1.6667,2.3333,0.61056,75.45,48.35,-2.2204e-17,0.16026,0.48667,0.45283
0.3,60,18,33,24.333,-0.094056,0.86882,0.86053,0.89075,0.76615,0.85677,0.8291,2.1,2,0.60444,64.456,36.845,-1.249e-16,-0.26101,0.50043,0.3364
0.3,60,19,34.633,29.444,-0.1145,0.83099,0.85174,0.83032,0.79011,0.86358,0.88402,2.0667,1.8889,0.61722,56.783,35.805,-8.6967e-17,-0.29077,0.58081,0.60781
0.3,60,20,32.817,24.667,-0.004647,0.89881,0.89319,0.93924,0.7725,0.86887,0.89807,1.9333,2.3333,0.61611,74.756,31.432,-1.4618e-16,-0.12811,0.49818,0.44761
0.3,60,21,32.333,26.889,0.014268,0.83551,0.85182,0.87198,0.76511,0.84412,0.86668,1.55,2,0.58889,62.411,44.278,2.7062e-17,-0.090507,0.36036,0.27417
0.3,60,22,32.517,24.889,0.061213,0.90883,0.87353,0.95613,0.76299,0.86527,0.8541,1.6833,2.2222,0.60722,78.724,65.114,-5.7362e-17,-0.038718,0.45851,0.42483
0.3,60,23,33.55,28.444,-0.072855,0.84715,0.7923,0.8857,0.78004,0.85934,0.86195,1.5167,1,0.61111,64.172,32.534,5.181e-17,0.11841,0.36276,0.3587
0.3,60,24,30.183,22.333,0.016494,0.98979,0.88238,1.0728,0.75009,0.86579,0.87423,1.9333,2.8889,0.60111,88.339,37.621,-1.0085e-16,0.10752,0.43519,0.41415
0.3,60,25,30.75,23.444,-0.11737,0.93956,0.94833,0.97329,0.75461,0.8637,0.91403,1.5,2,0.58722,74.682,23.348,1.3323e-16,-0.085743,0.34736,0.28785
0.3,60,26,33.3,30,0.10669,0.90956,0.83021,0.91857,0.77627,0.87536,0.87537,1.4167,1,0.61722,64.711,45.409,-7.1239e-17,-0.058424,0.34932,0.27185
0.3,60,27,33.267,26.667,-0.060143,0.91006,0.87052,0.90439,0.77599,0.87721,0.88753,1.8667,2.6667,0.61222,64.101,25.894,1.7764e-16,-0.21131,0.50285,0.5287
0.3,60,28,33.383,33.667,-0.052573,0.84126,0.79826,0.83968,0.77881,0.85028,0.86037,1.4833,1,0.60222,60.495,47.745,4.4409e-17,0.39915,0.39073,0.36453
0.3,60,29,31.55,25.333,-0.072745,0.90473,0.85443,0.90803,0.7597,0.86327,0.86665,1.5667,2,0.58611,68.026,27.79,9.992e-17,-0.14619,0.3557,0.22856
0.3,60,30,33.217,30.778,0.044164,0.84893,0.8622,0.86758,0.77495,0.85697,0.88133,1.5,1.8889,0.59944,59.171,50.069,6.2913e-17,0.19861,0.38786,0.35578
0.3,80,1,44.487,35.333,-0.084458,0.83068,0.85712,0.82391,0.77843,0.86825,0.89122,1.775,2.3333,0.59906,88.431,37.352,3.2335e-16,0.15143,0.50704,0.53196
0.3,80,2,44.1,32.111,0.0095727,0.79725,0.76573,0.81187,0.77553,0.85741,0.85982,1.4625,2,0.58375,82.261,32.665,-2.1511e-16,0.063417,0.36581,0.28711
0.3,80,3,44.038,35.667,-0.058295,0.8106,0.73469,0.82044,0.77516,0.83839,0.8344,1.4625,1,0.59031,94.048,47.778,-1.8319e-16,-0.19611,0.40494,0.36229
0.3,80,4,45.05,40.222,-0.14212,0.87111,0.87014,0.83963,0.78212,0.87715,0.90805,2.15,2,0.6075,90.652,33.947,1.36e-16,0.11069,0.49151,0.35565
0.3,80,5,44.325,30.222,0.04618,0.86383,0.78916,0.91398,0.77416,0.86096,0.84749,1.8875,3,0.61219,116.85,61.053,2.0123e-16,0.36039,0.4541,0.34512
0.3,80,6,44.362,28.444,-0.024144,0.87304,0.80584,0.91029,0.77664,0.86955,0.86724,1.7875,1,0.61281,118.47,28.119,8.5348e-17,-0.2335,0.48259,0.19645
0.3,80,7,43.638,33.778,0.011369,0.88034,0.88707,0.89009,0.77257,0.87809,0.91138,2.575,2.6667,0.5975,106.4,39.144,-6.3838e-17,0.28039,0.61351,0.46676
0.3,80,8,41.9,31.333,-0.035436,0.90992,0.81335,0.91647,0.76108,0.86985,0.85788,2.1,2,0.58375,118.15,42.425,2.7756e-17,0.33938,0.50922,0.27945
0.3,80,9,42.812,34.111,0.02331,0.85512,0.73011,0.90493,0.76714,0.84949,0.82995,1.675,1,0.59719,120.58,51.461,-3.8511e-17,0.2751,0.4742,0.33266
0.3,80,10,44.1,34.333,-0.040625,0.83579,0.84248,0.85885,0.77611,0.8597,0.8882,1.9625,2,0.60188,101.13,35.667,-1.9117e-16,-0.035033,0.55137,0.39159
0.3,80,11,43.938,30.333,0.039937,0.8884,0.75419,0.94683,0.77321,0.86396,0.84585,2.0625,1.8889,0.61438,127.83,46.059,1.9325e-16,0.19127,0.49402,0.46154
0.3,80,12,43.25,32,0.0015339,0.89843,0.85735,0.9011,0.76793,0.87145,0.89245,2.1,2,0.59594,110.78,35.352,8.8818e-17,0.019569,0.49523,0.2539
0.3,80,13,43.888,35.333,0.084996,0.84169,0.79133,0.86085,0.77094,0.84771,0.86695,1.8625,2.7778,0.59219,98.121,42.509,-4.0246e-17,0.44352,0.51738,0.45108
0.3,80,14,44.25,35.889,-0.11633,0.86348,0.863,0.86358,0.77669,0.86816,0.89159,1.45,1,0.61,105.19,42.914,-1.0547e-16,0.029886,0.37246,0.23564
0.3,80,15,40.95,25.222,0.042606,0.92531,0.8244,1.0053,0.75591,0.87239,0.8851,1.5,1,0.59375,138.77,24.607,5.794e-17,-0.12888,0.30115,0.08747
0.3,80,16,43.5,30.111,-0.0024767,0.8639,0.82074,0.87709,0.77168,0.87271,0.87257,1.4375,2,0.59781,101.79,32.47,8.5001e-18,-0.030587,0.3269,0.28089
0.3,80,17,43.413,36.444,0.03523,0.81525,0.77099,0.83806,0.76843,0.84756,0.85181,2.2375,3,0.59031,95.376,64.743,1.36e-16,0.40482,0.5,0.38328
0.3,80,18,44.638,34.444,-0.0074628,0.88606,0.82942,0.89959,0.77706,0.87142,0.87842,1.5375,2,0.61656,112.33,36.745,1.1033e-16,0.017605,0.35503,0.18039
0.3,80,19,43.45,37.111,0.032834,0.8933,0.85545,0.91582,0.77062,0.86509,0.87788,1.9375,1.2222,0.60813,115.92,83.526,2.2204e-17,0.030843,0.52137,0.52821
0.3,80,20,44.112,33.222,-0.033277,0.80496,0.75153,0.82204,0.77426,0.85291,0.85571,1.85,2.7778,0.59437,91.512,60.499,2.3592e-17,0.33864,0.52854,0.56238
0.3,80,21,42.275,30.222,-0.012141,0.88302,0.79385,0.92206,0.76308,0.8542,0.8707,1.4875,2,0.595,121.18,30.967,-9.4716e-17,-0.22227,0.35011,0.28764
0.3,80,22,42.675,32.222,-0.0067526,0.85756,0.80999,0.88446,0.76556,0.86321,0.85716,1.4625,2,0.58969,104.2,30.668,3.6082e-17,0.0081542,0.3344,0.27916
0.3,80,23,43.288,30.667,-0.068191,0.84457,0.82869,0.84601,0.7682,0.87017,0.88513,1.4875,2,0.58437,93.723,23.335,4.7184e-17,0.039101,0.35909,0.19948
0.3,80,24,44.25,38.111,-0.10462,0.86628,0.82685,0.82976,0.77611,0.87713,0.88012,1.75,1,0.58937,84.948,40.043,-4.996e-17,0.090506,0.51031,0.32817
0.3,80,25,43.688,28,-0.11562,0.83776,0.82114,0.85621,0.77373,0.86177,0.88336,1.7375,2,0.59844,99.898,19.883,-1.7625e-16,-0.54292,0.54597,0.35531
0.3,80,26,42.562,28.444,-0.049528,0.85867,0.84981,0.89082,0.76097,0.85611,0.85546,1.525,1,0.58531,108.7,32.265,-6.6006e-17,-0.22004,0.35332,0.26293
0.3,80,27,42.913,35.667,-0.042532,0.87398,0.81024,0.86543,0.76788,0.8639,0.87607,1.525,2,0.5875,97.84,43.402,4.0246e-17,0.092878,0.34431,0.19071
0.3,80,28,44.35,35.222,-0.024106,0.84106,0.76221,0.85478,0.77722,0.86357,0.8485,2.1,3,0.60156,96.297,61.037,2.0817e-16,-0.20628,0.52286,0.50784
0.3,80,29,43.35,32.444,-0.034283,0.86885,0.85547,0.88877,0.76925,0.84921,0.80893,2.025,1.8889,0.59594,115.01,63.293,6.9389e-18,0.10058,0.53361,0.32664
0.3,80,30,42.513,30.667,-0.034734,0.88018,0.86514,0.88579,0.76361,0.8689,0.89115,2.3,3,0.58875,105.23,26.164,-6.5226e-17,-0.10466,0.33519,0.17094
0.3,100,1,54.03,27.889,-0.026201,0.93642,0.99469,0.92106,0.76039,0.89048,0.9372,1.4,1,0.6022,171.41,43.43,3.2422e-17,-0.94347,0.33404,0.10486
0.3,100,2,56.08,43.778,-0.047391,0.85712,0.84049,0.86519,0.77818,0.86968,0.88745,1.51,2,0.6144,151.57,75.16,1.2185e-16,-0.28805,0.37338,0.32253
0.3,100,3,55.57,42,-0.014788,0.85698,0.80329,0.85467,0.77552,0.86868,0.87504,1.97,1.2222,0.6008,146.05,74.682,-7.1054e-17,0.0052828,0.54379,0.50324
0.3,100,4,55.83,34.667,-0.011238,0.90656,0.95876,0.89611,0.77832,0.89337,0.92997,1.76,2,0.6122,157.14,37.258,4.9127e-17,-0.15552,0.47652,0.22604
